title,link,problem
"Reativação de Conta sem responsável para finalizar, nem mesmo ouvidoria ",/claro/reativacao-de-conta-sem-responsavel-para-finalizar-nem-mesmo-ouvidoria_XRS69eQeRT47g4Ah/,Demora na execução
Não consigo recuperar meu número de celular roubado,/claro/nao-consigo-recuperar-meu-numero-de-celular_4f8PhOBxWuGGZCpY/,Demora na execução
Claro fex ,/claro/claro-fex_sgVEmVnk1t_0h1-G/,Demora na execução
Há meses estou tentando resgatar a pontuação do claro clube das duas linhas que possuo e não consigo.,/claro/ha-meses-estou-tentando-resgatar-a-pontuacao-do-claro-clube-das-duas-linhas_dFTU_QoZqoFdfdjw/,Demora na execução
Ativação de chip de dependente em Combo Net Claro,/claro/ativacao-de-chip-de-dependente-em-combo-net-claro_KYfpfes3AEiOgTRf/,Demora na execução
Chip Claro ,/claro/chip-claro_6KmJULWiz7celW3o/,Demora na execução
NÃO RESOLVEM MEU PROBLEMA ,/claro/nao-resolvem-meu-problema_tW9FGRpVOu4zes8-/,Demora na execução
Ativação chip Claro Controle,/claro/ativacao-chip-claro-controle_fzAc9NpsmlUr960x/,Demora na execução
"Descaso no atendimento, não cumprimento de solicitação",/claro/descaso-no-atendimento-nao-cumprimento-de-solicitacao_lPEeNCTlPsdR6Erx/,Demora na execução
Promessas não cumpridas,/claro/promessas-nao-cumpridas_ICUKMgfaT1bavCh8/,Demora na execução
Portabilidade Mal Feita,/claro/portabilidade-mal-feita_b-QlbrfXxhHXWH2I/,Demora na execução
Cancelamento do plano pré-pago,/claro/cancelamento-do-plano-pre-pago_t5ziipA6aSZSvvFC/,Demora na execução
Inúmeras cobranças mesmo após Óbito do Titular ,/claro/inumeras-cobrancas-mesmo-apos-obito-do-titular_b1exdZeLooHq9dhr/,Demora na execução
Cobranças após solicitação de cancelamento,/claro/cobrancas-apos-solicitacao-de-cancelamento_f-kOsxjqBO0MBgwn/,Demora na execução
Demora pra recuperar o número,/claro/demora-pra-recuperar-o-numero_QzFMJ6kXFYVBQCgr/,Demora na execução
Cancelamento por Óbito,/claro/cancelamento-por-obito_k5iO7Fi91rPuAMKF/,Demora na execução
Baixa de título,/claro/baixa-de-titulo_92TnzuZ5WVxU5uYD/,Demora na execução
Ajuda URGENTE CLARO ,/claro/ajuda-urgente-claro_1AQziH5fSxEUDPNf/,Demora na execução
Cancelaram meu número,/claro/cancelaram-meu-numero__NWXD3AuvIDLfiu6/,Demora na execução
desbloqueio chip roubo,/claro/desbloqueio-chip_BLtYQwTOreUOGsBb/,Demora na execução
Punição em dobro assim sao as operadoras de telefonia,/claro/punicao-em-dobro-assim-sao-as-operadoras-de-telefonia_INEYGt68pv8u0F1k/,Demora na execução
Represália da Claro por eu ter pedido portabilidade para Vivo.,/claro/represalia-da-claro-por-eu-ter-pedido-portabilidade-para-vivo__L3WYvXCMuWYBXvF/,Demora na execução
CLARO FLEX,/claro/claro-flex_YuEUbWRiYpAld2xq/,Demora na execução
Não envio do boleto do acordo e perda da linha,/claro/nao-envio-do-boleto-do-acordo-e-perda-da-linha_i8rapn9TJ3WmylAc/,Demora na execução
Operadora Claro cancelou meu número,/claro/operadora-claro-cancelou-meu-numero_7aWntqenH2Z1gXgG/,Demora na execução
Suspensão de PLANO CLARO FLEX,/claro/suspensao-de-plano-claro-flex_rbbsKE8H98IbCdqp/,Demora na execução
Atendente Clono meu cartão ,/claro/atendente-clono-meu-cartao_JgWGmYofDX8QvuqF/,Demora na execução
Pedi cancelamento em 25/06/2021 e ainda está vindo cobrança,/claro/pedi-cancelamento-em-25-06-2021-e-ainda-esta-vindo-cobranca_YEaJ0Lmf7jhzLAUA/,Demora na execução
recuperacao de numero,/claro/recuperacao-de-numero_unioo0amDH7fWQyz/,Demora na execução
Número cancelado a 20 dias ,/claro/numero-cancelado-a-20-dias_uIjCYP9UNR_pVk7U/,Demora na execução
Quero pagar e não consigo,/claro/quero-pagar-e-nao-consigo_66fpcLS4w-e3OZDx/,Demora na execução
Renovação Pacote de Dados,/claro/renovacao-pacote-de-dados_nyDK3OTC6j4S8aHX/,Demora na execução
24 horas que nunca vieram,/claro/24-horas-que-nunca-vieram_pEp-TUBovlR0AVUj/,Demora na execução
Cancelamento por óbito,/claro/cancelamento-por-obito_QM7onmSKa0SmZzkw/,Demora na execução
Não querem desbloquear a minha linha,/claro/nao-querem-desbloquear-a-minha-linha_SBLsv203PVv5ew7y/,Demora na execução
NUMERO SUSPENSO,/claro/numero-suspenso_m21Oo9fbj-I2Sidf/,Demora na execução
Plano cancelado mesmo após ser pago,/claro/plano-cancelado-mesmo-apos-ser-pago_RAh4vda29Nx7UJ_q/,Demora na execução
Implorando pra continuar cliente e comprar mais pacotes,/claro/implorando-pra-continuar-cliente-e-comprar-mais-pacotes_jRYGvDFEdCkWXnwb/,Demora na execução
Não consigo cancelar meu plano da claro,/claro/nao-consigo-cancelar-meu-plano-da-claro_mOYMLcY0ra4dQ35o/,Demora na execução
Venderam meu número ,/claro/venderam-meu-numero_80q75Y-dSVOKU5UI/,Demora na execução
Claro não reativa o sinal da linha mesmo depois de pagar a fatura,/claro/claro-nao-reativa-o-sinal-da-linha-mesmo-depois-de-pagar-a-fatura_RRs72eq84K1IMTuE/,Demora na execução
Claro Flex ,/claro/claro-flex_MiSFdjEcUiQAmofX/,Demora na execução
Descaso com o cliente,/claro/descaso-com-o-cliente__RmC93P8e08MNOo4/,Demora na execução
Uma solução que não vem. Uma resposta nunca dada.,/claro/uma-solucao-que-nao-vem-uma-resposta-nunca-dada_MBxEtw7IrYQtt0z1/,Demora na execução
Mudaram número sem solicitação,/claro/mudaram-numero-sem-solicitacao_eSDZLjf-RkWM5aPT/,Demora na execução
Cobrança de Dívida Antiga / Demora em Sistema para Gerar Cobrança ,/claro/cobranca-de-divida-antiga-demora-em-sistema-para-gerar-cobranca_zRBZBt4Mg6OdvVSV/,Demora na execução
Cancelei claro flex e tô a dias sem conseguir fazer ligação e sem acesso a internet,/claro/cancelei-claro-flex-e-to-a-dias-sem-conseguir-fazer-ligacao-e-sem-acesso-a_HNZP2gFO9WytcTtO/,Demora na execução
DESATIVAÇÃO DE MENSAGENS SOBRE PROMOÇÕES E SERVIÇOS.,/claro/desativacao-de-mensagens-sobre-promocoes-e-servicos_1kGabBgb7ptDgLnp/,Demora na execução
Sevirço PAGO e Indisponível ,/claro/sevirco-pago-e-indisponivel_dGsOd1tm-51b53hD/,Demora na execução
Reativação da linha,/claro/reativacao-da-linha_EC0rRoR5G2nhFA4a/,Demora na execução
Erro na portabilidade e na utilização do cupom *******,/claro/erro-na-portabilidade-e-na-utilizacao-do-cupom_fNcBKL5VvIgxXlrT/,Demora na execução
Não  consigo realizar chamadas,/claro/nao-consigo-realizar-chamadas_9QwCEZiE-HqudlJQ/,Demora na execução
Acionamento de linha,/claro/acionamento-de-linha_P4pEox0i8c7t23rY/,Demora na execução
"Fujam da Claro Flex, pura enganação!!!",/claro/fujam-da-claro-flex-pura-enganacao_32yYtqEM0D27yL98/,Demora na execução
CELULAR BLOQUEADO TEMPORARIAMENTE SEM MOTIVO,/claro/celular-bloqueado-temporariamente-sem-motivo_agcOqF58uHW0RKYZ/,Demora na execução
cancelaram meu numero sem ao menos me comunicar  se passaram 11 dias e não resolveram ainda ,/claro/cancelaram-meu-numero-sem-ao-menos-me-comunicar-se-passaram-11-dias-e-nao_94y7D_W1RLz-LA_P/,Demora na execução
NÃO EFETUADO PORTABILIDADE NO PRAZO,/claro/nao-efetuado-portabilidade-no-prazo_mXJ9Ejovk0QQp2Vq/,Demora na execução
Sinal de dados e telefonia péssimo!,/claro/sinal-de-dados-e-telefonia-pessimo_li1YvqpF730QlRu3/,Instabilidade do sinal
ESTOU SENDO PREJUDICADA PELA INSTABILIDADE DA CLARO,/claro/estou-sendo-prejudicada-pela-instabilidade-da-claro_AurJt3sBQhnN9UYp/,Instabilidade do sinal
Instabilidade extrema!,/claro/instabilidade-extrema_rCmSL74k6Pq3BpMG/,Instabilidade do sinal
Rede da Claro móvel com muita instabilidade,/claro/rede-da-claro-movel-com-muita-instabilidade_XtB2nExa27Ldtuzq/,Instabilidade do sinal
Cortaram meu sinal de celular,/claro/cortaram-meu-sinal-de-celular_jMPKcA9EHXBxnW0U/,Instabilidade do sinal
instabilidade de sinal ,/claro/instabilidade-de-sinal_Q_yiN_-pCSqEhZ6J/,Instabilidade do sinal
Olá minha reclamaçãoe estou sem sinal e sem internet deu problema no sábado 17  eu entrei em contato com a operadora pra troca o plano e eles cancelou a minha conta ,/claro/ola-minha-reclamacaoe-estou-sem-sinal-e-sem-internet-deu-problema-no-sabado_KJ9CBxG76-DxfRCl/,Instabilidade do sinal
Sinal de 3G/4G  ruim,/claro/sinal-de-3g-4g-ruim_pNiuzcE0IgXxvYx3/,Instabilidade do sinal
Sem sinal e cada vez fatura mais alta,/claro/sem-sinal-e-cada-vez-fatura-mais-alta_CUfC1S2yju5RuO7n/,Instabilidade do sinal
Pacote Conmebol sem poder assistir,/claro/pacote-conmebol-sem-poder-assistir_uH5KYK6XsCNQ7syZ/,Instabilidade do sinal
Redução da qualidade do serviço e aumento de valor do plano,/claro/reducao-da-qualidade-do-servico-e-aumento-de-valor-do-plano_I4sEfRYKMDTWveJg/,Instabilidade do sinal
Internet móvel não funciona.,/claro/internet-movel-nao-funciona_m-a_Rat98v8D5wz0/,Instabilidade do sinal
Falta de sinal,/claro/falta-de-sinal_Axq_mVHzvR9fiiyH/,Instabilidade do sinal
Tive minha linha cancelada sem motivos,/claro/tive-minha-linha-cancelada-sem-motivos_tdhkAyHExeoRvmA5/,Instabilidade do sinal
"Celular CLARO, pré-pago com o sinal e internet caindo constantemente ",/claro/celular-claro-pre-pago-com-o-sinal-e-internet-caindo-constantemente_4XCbwWggb1LSiwV2/,Instabilidade do sinal
Inconsistência ,/claro/inconsistencia_ORLH8yp_aY2h1QH_/,Instabilidade do sinal
"Sem sinal de celular, 3G e Loja não sabe resolver",/claro/sem-sinal-de-celular-3g-e-loja-nao-sabe-resolver_CIZshZZ2J45BNZGF/,Instabilidade do sinal
CLARO SEM SERVIÇO (SINAL),/claro/claro-sem-servico-sinal_4B8VQVmGNzqO5cq2/,Instabilidade do sinal
Sem sinal no celular e sem atendimento na loja,/claro/sem-sinal-no-celular-e-sem-atendimento-na-loja_d1XDgPO3ECsddEKH/,Instabilidade do sinal
GASTO POR ERRO DA OPERADORA ,/claro/gasto-por-erro-da-operadora_JgNiSlxJz6sFi-b2/,Instabilidade do sinal
Sem Rede de Telefonia Móvel,/claro/sem-rede-de-telefonia-movel_MsjEUrW9k5_v7LGU/,Instabilidade do sinal
Sem sinal e atendentes despreparados,/claro/sem-sinal-e-atendentes-despreparados_2cnCH4YUcr1XSzDC/,Instabilidade do sinal
"Sem sinal de telefone, internet e sem atendimento de suporte",/claro/sem-sinal-de-telefone-internet-e-sem-atendimento-de-suporte_bDwmAaO4mYFhb1DZ/,Instabilidade do sinal
Rooming internacional,/claro/rooming-internacional_U-O5Xb8gcHr92UXQ/,Instabilidade do sinal
sem rede ,/claro/sem-rede_p2IasvT_flcM4Sji/,Instabilidade do sinal
Sem rede/internet 4G,/claro/sem-rede-internet-4g_m6JPUdxd7qvzRpjB/,Instabilidade do sinal
Falta de sinal da Claro,/claro/falta-de-sinal-da-claro_8FHeNKFjnxEM-OC6/,Instabilidade do sinal
Sem rede de celular até a paralisia do joelho ,/claro/sem-rede-de-celular-ate-a-paralisia-do-joelho_L9aLgr1zXKVs9yKl/,Instabilidade do sinal
Falta de Sinal em São Paulo,/claro/falta-de-sinal-em-sao-paulo_SuXzG4n7-epYTpUd/,Instabilidade do sinal
Sem internet móvel. Nenhum número me atende,/claro/sem-internet-movel-nenhum-numero-me-atende_0tGjcwBE8scUjYAD/,Instabilidade do sinal
"Sem rede e internet, e não consigo acesso a claro",/claro/sem-rede-e-internet-e-nao-consigo-acesso-a-claro_FEFhcSc1o_eCNcXL/,Instabilidade do sinal
Telefone sem rede e sem sinal,/claro/telefone-sem-rede-e-sem-sinal_Z20JXeCTcD5x-qOs/,Instabilidade do sinal
Sem sinal ,/claro/sem-sinal_BXD9KlazsBUpok7w/,Instabilidade do sinal
Não cadastrado na rede,/claro/nao-cadastrado-na-rede_u3QhKESOmXB0GQkA/,Instabilidade do sinal
Sem sinal de internet e telefone móvel,/claro/sem-sinal-de-internet-e-telefone-movel_rh05CtuHdbkPsgF3/,Instabilidade do sinal
PROBLEMAS ACESSO A INTERNET E CELULAR,/claro/problemas-acesso-a-internet-e-celular_7-V889mFXau_EU8B/,Instabilidade do sinal
Sem sinal,/claro/sem-sinal_xH8ahNSe-uDdN2hN/,Instabilidade do sinal
Sem sinal com conta paga,/claro/sem-sinal-com-conta-paga_qfUTAZbF-bXSuuYB/,Instabilidade do sinal
Claro fora do ar sem internet ,/claro/claro-fora-do-ar-sem-internet_WwhtCbLD1zkVpSO5/,Instabilidade do sinal
Operadora Claro sem sinal por horas,/claro/operadora-claro-sem-sinal-por-horas_JZxECFiTH5vGQ640/,Instabilidade do sinal
"MENSAGEM ""NÃO REGISTRADO NA REDE""",/claro/mensagem-nao-registrado-na-rede_JWoi8RhdJucccBuQ/,Instabilidade do sinal
CLARO está sem sinal,/claro/claro-esta-sem-sinal_2eqOG82NcAWEoDeF/,Instabilidade do sinal
Estou sem sinal de telefone ou dados,/claro/estou-sem-sinal-de-telefone-ou-dados_UGZwyU62NmU2Hdtu/,Instabilidade do sinal
Sem sinal de telefone e internet,/claro/sem-sinal-de-telefone-e-internet_4abkCscoU2QEHf8a/,Instabilidade do sinal
Sem sinal de internet ,/claro/sem-sinal-de-internet_ZOZbi8aFI2tlCLd8/,Instabilidade do sinal
Em urgência sem rede,/claro/em-urgencia-sem-rede_ugJOF3lcMhS_vthG/,Instabilidade do sinal
Cliente  deixado as cegas sem Internet sem telefone sem nada,/claro/cliente-deixado-as-cegas-sem-internet-sem-telefone-sem-nada_Uokhu-PDdBfYVuzD/,Instabilidade do sinal
CANCELARAM MINHA LINHA,/claro/cancelaram-minha-linha_GdQjrVpzXYBrFjpl/,Instabilidade do sinal
Problemas com rede,/claro/problemas-com-rede_MbCXWsfKo9fTA64B/,Instabilidade do sinal
"Sinal horrível, oscilando de mais. Cai várias vezes ao dia.",/claro/sinal-horrivel-oscilando-de-mais-cai-varias-vezes-ao-dia_y-QNFhkX8Jz-UG5c/,Instabilidade do sinal
Problemas com acesso a internet móvel.,/claro/problemas-com-acesso-a-internet-movel_47IOz8OlrVYPDkhi/,Instabilidade do sinal
Cobertura 4G região Metrô São Paulo Morumbi,/claro/cobertura-4g-regiao-metro-sao-paulo-morumbi_vMPmXC17cDOpExey/,Instabilidade do sinal
operadora não funciona há 3 dias,/claro/operadora-nao-funciona-ha-3-dias_RPyUfp7JjmnZaZrX/,Instabilidade do sinal
Sem sinal desde o dia 25/04,/claro/sem-sinal-desde-o-dia-25-04_0bfSA_U5tO27V4Zb/,Instabilidade do sinal
Sinal ruim,/claro/sinal-ruim_TtpgCPSDuLcIkF69/,Instabilidade do sinal
Chip sem sinal,/claro/chip-sem-sinal_LCleWbCcWIBDOqOE/,Instabilidade do sinal
CLARO MOVEL PRE PAGO NAO FUNCIONA,/claro/claro-movel-pre-pago-nao-funciona_toFrtDoFrlr7FTKS/,Instabilidade do sinal
"PROBLEMAS NA REDE, SINAL PARA RECEBER CHAMADAS",/claro/problemas-na-rede-sinal-para-receber-chamadas_BfKT33Zhbjdzb3N_/,Instabilidade do sinal
Claro flex já faz uma semana que não consigo logar no app,/claro/claro-flex-ja-faz-uma-semana-que-nao-consigo-logar-no-app_KhDLXk0Kydn8JV_f/,Instabilidade do sinal
Linha telefônica móvel está fora do ar constantemente ,/claro/linha-telefonica-movel-esta-fora-do-ar-constantemente_WQl5w8v0lZovwaz4/,Instabilidade do sinal
Internet (Plano de Dados) não funciona.,/claro/internet-plano-de-dados-nao-funciona_CplEGCHkd9RVninv/,Instabilidade do sinal
Empresa faz seu cliente de boba. ,/claro/empresa-faz-seu-cliente-de-boba_CmjDElEuhn6rXOFe/,Instabilidade do sinal
Não consigo realizar chamada,/claro/nao-consigo-realizar-chamada_26Da2GIzcpZ7xtS6/,Instabilidade do sinal
CLARO SEM SERVIÇO E SEM RESOLUÇÃO DO PROBLEMA,/claro/claro-sem-servico-e-sem-resolucao-do-problema_BzUQbkEsXbGM29d1/,Instabilidade do sinal
Não posso fazer ligação,/claro/nao-posso-fazer-ligacao_8FC1uhEsZhI-ocT8/,Instabilidade do sinal
Plano pós móvel sem acesso dependendo do local,/claro/plano-pos-movel-sem-acesso-dependendo-do-local_eU95xr4-tzsLqLFw/,Instabilidade do sinal
Sem sinal ,/claro/sem-sinal__chLXpPK3t4kpWEg/,Instabilidade do sinal
Descaso claro,/claro/descaso-claro_PaG2kkiE95DY_BYa/,Instabilidade do sinal
Não aguento mais problemas nas duas linhas em meu nome ,/claro/nao-aguento-mais-problemas-nas-duas-linhas-em-meu-nome_Wov8WVgaxQLPNYTI/,Instabilidade do sinal
Falta de rede frequentemente,/claro/falta-de-rede-frequentemente_Kl_Tq3ATRhsMdKdE/,Instabilidade do sinal
Sem Sinal de internet e telefone,/claro/sem-sinal-de-internet-e-telefone_tH9kmhDrIbnp6Iq-/,Instabilidade do sinal
"Linha suspensa por ""fraude"" ",/claro/linha-suspensa-por_4-y67ReMEGn0dAH-/,Instabilidade do sinal
Sem sinal,/claro/sem-sinal_ULGYVjAuW8tCD83w/,Instabilidade do sinal
Pacotes de Dados,/claro/pacotes-de-dados_EOaeMyRJK3-bODaJ/,Instabilidade do sinal
Sem sinal no meu aparelho,/claro/sem-sinal-no-meu-aparelho_NX1COplWEYIPIdnC/,Instabilidade do sinal
Pagamento de acordo feito e linha telefônica não foi habilitada,/claro/pagamento-de-acordo-feito-e-linha-telefonica-nao-foi-habilitada_-QufZRDxq0eTLek6/,Instabilidade do sinal
Celular sem sinal,/claro/celular-sem-sinal_PrWe1bNM5ItU_hpS/,Instabilidade do sinal
"Péssimo atendimento, sem retorno",/claro/pessimo-atendimento-sem-retorno_pOvcUaYnWXEzC98p/,Instabilidade do sinal
GPS NÃO FUNCIONA CORRETAMENTE,/claro/gps-nao-funciona-corretamente_-rqokhc3HJ5JMBoV/,Instabilidade do sinal
QUEDA DE SINAL TODO MÊS,/claro/queda-de-sinal-todo-mes_yafQgb6V3XC2r-CA/,Instabilidade do sinal
Sem sinal no aparelho,/claro/sem-sinal-no-aparelho_PjiMTJ-Cf9Sb0avD/,Instabilidade do sinal
Sinal instável ,/claro/sinal-instavel_HYjqYiXs5zfhx79t/,Instabilidade do sinal
Está horrível horroroso o sinal da claro,/claro/esta-horrivel-horroroso-o-sinal-da-claro_t2e4-CKxdMAWua08/,Instabilidade do sinal
Ontem não conseguia ligar nem usar a internet(dados móveis) da claro e hoje continuo sem consguir usar a iternet(dados móvieis),/claro/ontem-nao-conseguia-ligar-nem-usar-a-internet-dados-moveis-da-claro-e-hoje_zEnfG-15TfYEyDz0/,Instabilidade do sinal
Sem sinal e sem solução..,/claro/sem-sinal-e-sem-solucao_WaDc0uP-Sarwq-Nc/,Instabilidade do sinal
Sem sinal e sem dados móveis,/claro/sem-sinal-e-sem-dados-moveis_qitkTOrGTOpuR_Et/,Instabilidade do sinal
sem internet e telefone por mais de 24 horas ,/claro/sem-internet-e-telefone-por-mais-de-24-horas_9GwD9YQOoIUigsFj/,Instabilidade do sinal
Sem Sinal e Dados Móveis ,/claro/sem-sinal-e-dados-moveis_ey2JWzhv9SsZGLWM/,Instabilidade do sinal
Quase 24h sem rede no celular ,/claro/quase-24h-sem-rede-no-celular_e6huMT0_LjD1c612/,Instabilidade do sinal
Internet péssima caindo toda hora ,/claro/internet-pessima-caindo-toda-hora_3_Q6ehhleEQo-Fwj/,Instabilidade do sinal
SEM SERVIÇO DE CELULAR E SEM INTERNET POR 3/4 HORAS JÁ!,/claro/sem-servico-de-celular-e-sem-internet-por-3-4-horas-ja_jSn-uvKv55pZHxXH/,Instabilidade do sinal
PROBLEMAS DE REDE ,/claro/problemas-de-rede_Mt_2kgsTiHmuGK2x/,Instabilidade do sinal
Sem sinal totalmente ,/claro/sem-sinal-totalmente_8EEUqw1qbJ93x5h1/,Instabilidade do sinal
Não dão trégua nas ligações,/claro/nao-dao-tregua-nas-ligacoes_9Tbu-x-Izg-qAGm7/,Instabilidade do sinal
Sem sinal ,/claro/sem-sinal_jpT-4j9aHp2O6XMN/,Instabilidade do sinal
Sem sinal e operadora não atende,/claro/sem-sinal-e-operadora-nao-atende_rxR2j28ORStPv7aW/,Instabilidade do sinal
Estou sem sinal de rede e internet,/claro/estou-sem-sinal-de-rede-e-internet_FQEHzwuB2B4G2N52/,Instabilidade do sinal
Nao tenho sinal,/claro/nao-tenho-sinal__Hf5wyTdawwec5xI/,Instabilidade do sinal
instabilidade em sinal de telefonia,/claro/instabilidade-em-sinal-de-telefonia_k2ci25hlhdn0Bq9M/,Instabilidade do sinal
Sem sinal,/claro/sem-sinal_J3rn4OgEsOzJI1Yz/,Instabilidade do sinal
Falta de sinal.,/claro/falta-de-sinal_Amtry-mvxL1MaL-X/,Instabilidade do sinal
Sem linha móvel e internet,/claro/sem-linha-movel-e-internet_1cbV5UEjkF6s90bN/,Instabilidade do sinal
Impossibilitada de trabalhar.,/claro/impossibilitada-de-trabalhar_o-TScs9_x1OtwPvG/,Instabilidade do sinal
Internet não pega ,/claro/internet-nao-pega_Xa3xeyPvywcdPRfT/,Instabilidade do sinal
Sem sinal  há horas,/claro/sem-sinal-ha-horas_QOs-fi8L2a6_H-0j/,Instabilidade do sinal
Rede ocupada,/claro/rede-ocupada_D-W3Ed0na3Uk6Gvt/,Instabilidade do sinal
Sem rede móvel e internet,/claro/sem-rede-movel-e-internet_YWtaatFEx_58T7aK/,Instabilidade do sinal
Linha celular claro parou de funcionar ,/claro/linha-celular-claro-parou-de-funcionar__9qRQHAWbjiVslEF/,Instabilidade do sinal
Sem sinal da claro,/claro/sem-sinal-da-claro_ss3--S3fuyPusmkH/,Instabilidade do sinal
Sem sinal,/claro/sem-sinal_o85xoQvYCqzTqy0q/,Instabilidade do sinal
Claro sem sinal e sem acesso de atendimento sem ser por telefone,/claro/claro-sem-sinal-e-sem-acesso-de-atendimento-sem-ser-por-telefone_vfM4psu02AvNjhND/,Instabilidade do sinal
Rede fora do ar,/claro/rede-fora-do-ar__I-9ROX7VfJ5AnKf/,Instabilidade do sinal
Sem sinal de internet,/claro/sem-sinal-de-internet_6Gckd61KlILtOH6Y/,Instabilidade do sinal
